id,type,reference_price,descript,url,company,review_url,review_count
234167,金立N66 ,660,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:时尚手机 理论待机时间:250小时,http://detail.zol.com.cn/cell_phone/index234167.shtml,金立,http://detail.zol.com.cn/235/234167/review.shtml,1
234170,金立M100 ,750,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:音乐手机，时尚手机 摄像头像素:200万像素 理论待机时间:720小时,http://detail.zol.com.cn/cell_phone/index234170.shtml,金立,http://detail.zol.com.cn/235/234170/review.shtml,1
1160656,金立大金钢（GN5003/全网通） ,1499,主屏尺寸:5.3英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:277ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡，Micro SIM卡 操作系统:Amigo 3.0（基于Android 5.1）,http://detail.zol.com.cn/cell_phone/index1160656.shtml,金立,http://detail.zol.com.cn/1161/1160656/review.shtml,22
1160928,金立M2017（全网通） ,5999,全曲面屏设计，活体指纹识别，安全加密芯片，私密空间2.0,http://detail.zol.com.cn/cell_phone/index1160928.shtml,金立,http://detail.zol.com.cn/1161/1160928/review.shtml,417
234792,金立L601 ,800,做工方面，首先是材料的选用。全新锌合金的使用，不仅提升了整机的视觉与触觉质感，同时相比铝合金，在强度与硬度方面也都更优秀。再加上精密的电镀工艺，使金属部分看上去更加的细密有光泽。当然，新型材料对于汗水等酸碱性液体的抗腐蚀性，也是相当值得信任的。此外，金立L601的屏幕也经过了钢化处理，除去硬度高、耐磨、耐划、抗压等有点外，抗拉度也是达到了普通屏幕的3倍以上，抗冲击力甚至有普通屏幕的5倍之余。,http://detail.zol.com.cn/cell_phone/index234792.shtml,金立,http://detail.zol.com.cn/235/234792/review.shtml,12
173824,金立V7000 ,699,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index173824.shtml,金立,,0
173828,金立S960 ,699,外观设计:滑盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index173828.shtml,金立,,0
173835,金立V806 ,418,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:250小时,http://detail.zol.com.cn/cell_phone/index173835.shtml,金立,,0
144326,金立V10 ,630,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 和弦铃声:64和弦 理论待机时间:260-300小时 ,http://detail.zol.com.cn/cell_phone/index144326.shtml,金立,,0
144337,金立V11 ,400,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 和弦铃声:64和弦 理论待机时间:280-300小时,http://detail.zol.com.cn/cell_phone/index144337.shtml,金立,,0
144344,金立V16 ,799,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:音乐手机 摄像头像素:130万像素 理论待机时间:110小时,http://detail.zol.com.cn/cell_phone/index144344.shtml,金立,http://detail.zol.com.cn/145/144344/review.shtml,15
144345,金立V19 ,899,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220像素 手机类型:音乐手机 摄像头像素:130万像素 理论待机时间:120分钟,http://detail.zol.com.cn/cell_phone/index144345.shtml,金立,,0
144522,金立D18 ,740,外观设计:直板 手机制式:双卡单待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220像素 手机类型:时尚手机 理论待机时间:830小时,http://detail.zol.com.cn/cell_phone/index144522.shtml,金立,,0
144630,金立D6 ,1200,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:110小时,http://detail.zol.com.cn/cell_phone/index144630.shtml,金立,,0
294692,金立E107 ,0,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:26万色 主屏分辨率:240×320像素 手机类型:时尚手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index294692.shtml,金立,,0
113294,金立S20 ,1100,外观设计:滑盖 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:130万像素 和弦铃声:96和弦 理论待机时间:80-100小时 ,http://detail.zol.com.cn/cell_phone/index113294.shtml,金立,,0
203874,金立A8+ ,800,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65535色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:130万像素 和弦铃声:64和弦,http://detail.zol.com.cn/cell_phone/index203874.shtml,金立,,0
266011,金立E303 ,999,上市日期:2010年12月 手机类型:女性手机 外观设计:翻盖 主屏分辨率:240×400像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index266011.shtml,金立,http://detail.zol.com.cn/267/266011/review.shtml,2
266014,金立TD188 ,0,上市日期:2010年12月 手机类型:3G手机 外观设计:直板 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM，TD-SCDMA 输入方式:手写,http://detail.zol.com.cn/cell_phone/index266014.shtml,金立,,0
204680,金立Y10 ,1598,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index204680.shtml,金立,,0
174853,金立V6100 ,718,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index174853.shtml,金立,http://detail.zol.com.cn/175/174853/review.shtml,2
145212,金立V06 ,283,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×128像素 手机类型:时尚手机 理论待机时间:140小时,http://detail.zol.com.cn/cell_phone/index145212.shtml,金立,,0
145223,金立N70 ,699,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index145223.shtml,金立,http://detail.zol.com.cn/146/145223/review.shtml,1
145228,金立D10 ,650,外观设计:直板 手机制式:双卡单待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:176×220像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:584小时,http://detail.zol.com.cn/cell_phone/index145228.shtml,金立,,0
1169559,金立M6S Plus（全网通） ,3299,指纹加密芯片，活体指纹识别，双充电芯片，智慧语音,http://detail.zol.com.cn/cell_phone/index1169559.shtml,金立,http://detail.zol.com.cn/1170/1169559/review.shtml,106
243020,金立M270 ,800,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机 摄像头像素:130万像素 理论待机时间:240小时,http://detail.zol.com.cn/cell_phone/index243020.shtml,金立,http://detail.zol.com.cn/244/243020/review.shtml,3
302569,金立W368 ,999,手机类型:3G手机，时尚手机 上市日期:2011年 外观设计:翻盖 触摸屏:支持 主屏分辨率:240×400像素 网络模式:GSM，WCDMA 电池容量:1350mAh,http://detail.zol.com.cn/cell_phone/index302569.shtml,金立,,0
274974,金立N77 ,999,上市日期:2011年05月 手机类型:时尚手机 外观设计:翻盖 主屏尺寸:2.8英寸 主屏分辨率:240×400像素 网络模式:双卡双待 电池容量:900mAh,http://detail.zol.com.cn/cell_phone/index274974.shtml,金立,http://detail.zol.com.cn/275/274974/review.shtml,3
393358,金立V183（移动4G） ,899,主屏尺寸:4.5英寸 主屏分辨率:854x480像素 屏幕像素密度:218ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Android OS 4.4 核心数:四核,http://detail.zol.com.cn/cell_phone/index393358.shtml,金立,http://detail.zol.com.cn/394/393358/review.shtml,63
365757,金立E7L（2GB RAM/移动4G） ,799,4G版本，支持五模15频网络，但不支持CDMA电信网络，2.5GHz骁龙800处理器，800万前置摄像头,http://detail.zol.com.cn/cell_phone/index365757.shtml,金立,http://detail.zol.com.cn/366/365757/review.shtml,547
393911,金立天鉴W900（双4G） ,2999,双屏双卡翻盖商务旗舰机，2050毫安可拆卸电池，支持智能语音功能，外观沉稳大气，硬件配置一般,http://detail.zol.com.cn/cell_phone/index393911.shtml,金立,http://detail.zol.com.cn/394/393911/review.shtml,112
302272,金立A850 ,0,手机类型:时尚手机 上市日期:2011年10月 外观设计:侧滑盖 触摸屏:支持 主屏分辨率:320×480像素 网络模式:GSM 电池容量:1400mAh,http://detail.zol.com.cn/cell_phone/index302272.shtml,金立,,0
364818,金立A809 ,899,主屏尺寸:2.8英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:143ppi 网络类型:双卡 3G网络:GSM RAM容量:64MB,http://detail.zol.com.cn/cell_phone/index364818.shtml,金立,http://detail.zol.com.cn/365/364818/review.shtml,57
364822,金立V560 ,599,主屏尺寸:2.8英寸 主屏材质:TFT 主屏分辨率:320x240像素 屏幕像素密度:143ppi 网络类型:双卡 存储卡:MicroSD卡 电池类型:可拆卸式电池,http://detail.zol.com.cn/cell_phone/index364822.shtml,金立,http://detail.zol.com.cn/365/364822/review.shtml,24
1172079,金立S10B（全网通） ,1999,双摄柔光，抓词器，应用分身，支付保护,http://detail.zol.com.cn/cell_phone/index1172079.shtml,金立,http://detail.zol.com.cn/1173/1172079/review.shtml,33
1172082,金立S10C（全网通） ,699,柔光自拍，支付保护，2.5D弧面玻璃,http://detail.zol.com.cn/cell_phone/index1172082.shtml,金立,http://detail.zol.com.cn/1173/1172082/review.shtml,27
223242,金立V3100 ,510,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:176×220像素 手机类型:音乐手机，拍照手机 摄像头像素:100万像素,http://detail.zol.com.cn/cell_phone/index223242.shtml,金立,,0
223322,金立N98 ,1019,金立N98配备了2.8英寸显示屏幕，分辨率达到了WQVGA级别（240x400），虽不算顶级，但也是比较细腻了。而之所以说它炫目，是因为其支持多种界面与切换特效。当然诸如墙纸、主题等内容也是可以由用户自定义的，并且系统运行非常流畅。金立N98在键盘的设计上直接嵌入了“一键开心网”。用户只要点击它，就可以直接登录Kaixin001.com，随心所欲地偷菜停车了。,http://detail.zol.com.cn/cell_phone/index223322.shtml,金立,http://detail.zol.com.cn/224/223322/review.shtml,8
223349,金立V600 ,1090,上市日期:2010年 手机类型:音乐手机，女性手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index223349.shtml,金立,,0
223380,金立N35 ,680,外观设计:翻盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:130万像素 理论待机时间:140小时,http://detail.zol.com.cn/cell_phone/index223380.shtml,金立,,0
403212,金立F303（移动4G） ,799,主屏尺寸:4.7英寸 主屏材质:AMOLED 主屏分辨率:1280x720像素 屏幕像素密度:312ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:amigo OS 3.0（基于Android 5.0）,http://detail.zol.com.cn/cell_phone/index403212.shtml,金立,http://detail.zol.com.cn/404/403212/review.shtml,38
310815,金立A326 ,999,上市日期:2012年 手机类型:时尚手机 主屏尺寸:2.8英寸 外观设计:翻盖 触摸屏:电阻屏，单点触控 主屏分辨率:240x320像素 网络模式:GSM，双卡,http://detail.zol.com.cn/cell_phone/index310815.shtml,金立,http://detail.zol.com.cn/311/310815/review.shtml,2
219608,金立D300 ,350,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index219608.shtml,金立,,0
158201,金立A200 ,580,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index158201.shtml,金立,,0
337350,金立C800（电信版） ,1999,上市日期:2012年 手机类型:3G手机，智能手机，商务手机 主屏尺寸:4.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index337350.shtml,金立,http://detail.zol.com.cn/338/337350/review.shtml,11
1146351,金立S6 Pro（全网通） ,1499,视频美颜，视频美颜，分屏模式，出国助手,http://detail.zol.com.cn/cell_phone/index1146351.shtml,金立,http://detail.zol.com.cn/1147/1146351/review.shtml,98
1101299,金立F103S（双4G） ,650,主屏尺寸:5英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:单卡，双4G 4G网络:联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Amigo OS 3.1（基于Android OS 5.1）,http://detail.zol.com.cn/cell_phone/index1101299.shtml,金立,http://detail.zol.com.cn/1102/1101299/review.shtml,20
189914,金立V780 ,950,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index189914.shtml,金立,,0
371597,金立S5.5（GN9000/双3G） ,2299,主打超薄机身与完美设计，5英寸全高清屏2.5D弧形玻璃，5.5mm全球超薄多彩机身，移动联通双3G网络,http://detail.zol.com.cn/cell_phone/index371597.shtml,金立,http://detail.zol.com.cn/372/371597/review.shtml,1442
280982,金立E500 ,0,外观设计:滑盖 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:65536色 主屏分辨率:240×320像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index280982.shtml,金立,,0
280988,金立GN103 ,1980,上市日期:2011年04月 手机类型:3G手机 外观设计:直板 主屏尺寸:3.5英寸 主屏分辨率:320×480像素 网络模式:GSM，WCDMA 操作系统:Android OS v2.2,http://detail.zol.com.cn/cell_phone/index280988.shtml,金立,http://detail.zol.com.cn/281/280988/review.shtml,4
312325,金立A760 ,0,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:26万色 主屏分辨率:480x320像素 手机类型:时尚手机 摄像头像素:300万像素,http://detail.zol.com.cn/cell_phone/index312325.shtml,金立,,0
375774,金立E7（3GB RAM/联通3G） ,3199,联通3G网络版，3GB RAM，32GB ROM容量，2.2GHz四核高通骁龙800处理器,http://detail.zol.com.cn/cell_phone/index375774.shtml,金立,http://detail.zol.com.cn/376/375774/review.shtml,547
162590,金立V8680 ,1100,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index162590.shtml,金立,http://detail.zol.com.cn/163/162590/review.shtml,1
310472,金立T9 ,799,手机类型:时尚手机 上市日期:2012年 外观设计:滑盖 主屏分辨率:400x240像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index310472.shtml,金立,,0
310474,金立T6 ,599,手机类型:时尚手机 上市日期:2012年 外观设计:直板 主屏分辨率:400x240像素 网络模式:GSM 电池容量:920mAh 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index310474.shtml,金立,,0
310476,金立A100 ,599,上市日期:2012年 手机类型:时尚手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index310476.shtml,金立,http://detail.zol.com.cn/311/310476/review.shtml,4
310566,金立TD210 ,0,上市日期:2012年 手机类型:3G手机，时尚手机 主屏尺寸:1.77英寸 外观设计:直板 主屏分辨率:320x240像素 网络模式:GSM，TD-SCDMA 电池容量:1000mAh,http://detail.zol.com.cn/cell_phone/index310566.shtml,金立,,0
161786,金立L18 ,840,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:30万像素 理论待机时间:600小时,http://detail.zol.com.cn/cell_phone/index161786.shtml,金立,http://detail.zol.com.cn/162/161786/review.shtml,1
341229,金立GN787 ,1999,上市日期:2012年 手机类型:3G手机，智能手机 主屏尺寸:3.7英寸 外观设计:翻盖 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index341229.shtml,金立,http://detail.zol.com.cn/342/341229/review.shtml,12
1149963,金立M6 Plus（全网通） ,2399,内置安全加密芯片，专线通话，私密空间2.0，超级续航,http://detail.zol.com.cn/cell_phone/index1149963.shtml,金立,http://detail.zol.com.cn/1150/1149963/review.shtml,270
250199,金立TD101 ,300,上市日期:2010年07月 手机类型:3G手机，商务手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index250199.shtml,金立,,0
194600,金立T11 ,0,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 和弦铃声:64和弦 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index194600.shtml,金立,,0
133317,金立L5 ,579,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index133317.shtml,金立,,0
133318,金立A380 ,1558,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800MHz 摄像头像素:130万像素 理论待机时间:100-130小时,http://detail.zol.com.cn/cell_phone/index133318.shtml,金立,,0
344007,金立GN168T（移动版） ,999,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:4英寸 触摸屏:电容屏，多点触控（五点） 主屏分辨率:800x480像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index344007.shtml,金立,http://detail.zol.com.cn/345/344007/review.shtml,26
165892,金立V5300 ,699,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机,http://detail.zol.com.cn/cell_phone/index165892.shtml,金立,,0
165893,金立U3 ,2000,外观设计:直板 手机制式:双卡双待 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素 理论待机时间:320小时,http://detail.zol.com.cn/cell_phone/index165893.shtml,金立,,0
166065,金立A300 ,810,外观设计:翻盖 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:商务手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index166065.shtml,金立,http://detail.zol.com.cn/167/166065/review.shtml,1
287493,金立TD100 ,499,"外观设计:直板 网络模式:GSM，TD-SCDMA 支持频段:2G：GSM 900/1800
3G：TD-SCDMA 1880-1920/2010-2025MHz 主屏色彩:26万色 主屏分辨率:240×400像素 手机类型:3G手机",http://detail.zol.com.cn/cell_phone/index287493.shtml,金立,http://detail.zol.com.cn/288/287493/review.shtml,11
313762,金立WBG3006 ,0,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index313762.shtml,金立,,0
313763,金立WBW6503 ,0,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800
3G：WCDMA 2100MHz 主屏分辨率:480x320像素 手机类型:3G手机，智能手机",http://detail.zol.com.cn/cell_phone/index313763.shtml,金立,,0
307716,金立T5 ,399,上市日期:2011年 手机类型:时尚手机 主屏尺寸:2.4英寸 外观设计:直板 主屏分辨率:240x320像素 网络模式:GSM 操作系统:MT6225,http://detail.zol.com.cn/cell_phone/index307716.shtml,金立,http://detail.zol.com.cn/308/307716/review.shtml,19
1203799,金立F205（全网通） ,999,主屏尺寸:5.45英寸 主屏材质:IPS 操作系统:Amigo 5.0 主屏分辨率:1280x720像素 屏幕像素密度:269ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏,http://detail.zol.com.cn/cell_phone/index1203799.shtml,金立,http://detail.zol.com.cn/1204/1203799/review.shtml,5
1203800,金立F6（全网通） ,1399,双摄全面屏，四曲面机身，金立安全保护系统,http://detail.zol.com.cn/cell_phone/index1203800.shtml,金立,http://detail.zol.com.cn/1204/1203800/review.shtml,8
1203884,金立S11S（全网通） ,1699,3D四曲面机身，全肤色立体美颜，指纹快速启动应用,http://detail.zol.com.cn/cell_phone/index1203884.shtml,金立,http://detail.zol.com.cn/1204/1203884/review.shtml,8
1203890,金立金钢3（全网通） ,899,护眼模式，美颜摄像头，金立安全保护系统,http://detail.zol.com.cn/cell_phone/index1203890.shtml,金立,http://detail.zol.com.cn/1204/1203890/review.shtml,2
1144011,金立F100（移动4G） ,599,双镜面，轻薄机身，超级截屏,http://detail.zol.com.cn/cell_phone/index1144011.shtml,金立,http://detail.zol.com.cn/1145/1144011/review.shtml,96
1174958,金立S10（移动4G） ,999,移动4G,http://detail.zol.com.cn/cell_phone/index1174958.shtml,金立,http://detail.zol.com.cn/1175/1174958/review.shtml,502
1145125,金立天鉴W900s（高配版/全网通） ,3599,主屏尺寸:4英寸 主屏材质:TFT材质（IPS技术） 主屏分辨率:800x480像素 屏幕像素密度:233ppi 网络类型:双卡，全网通 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 操作系统:Android OS 5.1,http://detail.zol.com.cn/cell_phone/index1145125.shtml,金立,http://detail.zol.com.cn/1146/1145125/review.shtml,45
308991,金立T3 ,299,上市日期:2011年 手机类型:时尚手机 主屏尺寸:2.4英寸 外观设计:直板 主屏分辨率:240x320像素 网络模式:GSM 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index308991.shtml,金立,http://detail.zol.com.cn/309/308991/review.shtml,2
337350,金立C800（电信版） ,1999,上市日期:2012年 手机类型:3G手机，智能手机，商务手机 主屏尺寸:4.5英寸 外观设计:直板 触摸屏:电容屏，多点触控 主屏分辨率:960x540像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index337350.shtml,金立,http://detail.zol.com.cn/338/337350/review.shtml,11
155710,金立F9 ,650,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 主屏参数:高清WQVGA（16：9）屏幕240×400像素 手机类型:音乐手机 摄像头像素:200万像素 理论待机时间:160小时,http://detail.zol.com.cn/cell_phone/index155710.shtml,金立,,0
365757,金立E7L（2GB RAM/移动4G） ,799,4G版本，支持五模15频网络，但不支持CDMA电信网络，2.5GHz骁龙800处理器，800万前置摄像头,http://detail.zol.com.cn/cell_phone/index365757.shtml,金立,http://detail.zol.com.cn/366/365757/review.shtml,547
276246,金立E102 ,599,上市日期:2011年 手机类型:导航手机 外观设计:直板 主屏分辨率:320x240像素 网络模式:GSM 电池容量:1200mAh 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index276246.shtml,金立,http://detail.zol.com.cn/277/276246/review.shtml,6
217759,金立欧若拉S16 ,760,外观设计:滑盖 手机制式:双卡双待 支持频段:GSM 900/1800MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:130万像素,http://detail.zol.com.cn/cell_phone/index217759.shtml,金立,http://detail.zol.com.cn/218/217759/review.shtml,1
309649,金立GN105 ,1199,上市日期:2012年 手机类型:3G手机，智能手机 外观设计:直板 主屏尺寸:3.75英寸 触摸屏:电容屏，多点触控 主屏分辨率:480x320像素 网络类型:双卡双模,http://detail.zol.com.cn/cell_phone/index309649.shtml,金立,http://detail.zol.com.cn/310/309649/review.shtml,76
248669,金立L35 ,689,上市日期:2010年07月 手机类型:时尚手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index248669.shtml,金立,http://detail.zol.com.cn/249/248669/review.shtml,6
248674,金立S609 ,399,上市日期:2010年07月 手机类型:女性手机 外观设计:滑盖 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index248674.shtml,金立,http://detail.zol.com.cn/249/248674/review.shtml,2
248681,金立M300 ,0,上市日期:2010年07月 手机类型:3G手机 外观设计:直板 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:GSM，TD-SCDMA 输入方式:键盘,http://detail.zol.com.cn/cell_phone/index248681.shtml,金立,http://detail.zol.com.cn/249/248681/review.shtml,1
248687,金立V170 ,499,上市日期:2010年07月 手机类型:女性手机 外观设计:翻盖 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index248687.shtml,金立,http://detail.zol.com.cn/249/248687/review.shtml,5
248703,金立E105 ,659,上市日期:2010年07月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:GSM 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index248703.shtml,金立,http://detail.zol.com.cn/249/248703/review.shtml,1
248710,金立L30 ,559,上市日期:2010年07月 手机类型:时尚手机 外观设计:直板 主屏分辨率:240×320像素 网络模式:双卡双待 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index248710.shtml,金立,http://detail.zol.com.cn/249/248710/review.shtml,2
1099498,金立S5.1 Pro（双4G） ,1299,主屏尺寸:5英寸 主屏分辨率:1280x720像素 屏幕像素密度:294ppi 网络类型:双卡，双4G 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE 操作系统:Amigo OS 3.1 (基于Android 5.1) 核心数:真八核,http://detail.zol.com.cn/cell_phone/index1099498.shtml,金立,http://detail.zol.com.cn/1100/1099498/review.shtml,25
1099500,金立GN152（移动4G） ,699,主屏尺寸:5英寸 主屏分辨率:854x480像素 屏幕像素密度:196ppi 网络类型:双卡 4G网络:移动TD-LTE 操作系统:Amigo OS 3.1（基于Android OS 5.1） 核心数:四核,http://detail.zol.com.cn/cell_phone/index1099500.shtml,金立,http://detail.zol.com.cn/1100/1099500/review.shtml,27
1099501,金立F103蓝炫（2GB RAM/移动4G） ,1199,2GB RAM，蓝色,http://detail.zol.com.cn/cell_phone/index1099501.shtml,金立,http://detail.zol.com.cn/1100/1099501/review.shtml,261
1099503,金立M3s（双4G） ,799,国内版本，联通/电信双4G，搭载1.3GHz四核高通骁龙处理器,http://detail.zol.com.cn/cell_phone/index1099503.shtml,金立,http://detail.zol.com.cn/1100/1099503/review.shtml,49
